frame_id,avg_flow_magnitude,avg_flow_direction,flow_magnitude_std_dev,flow_angle_std_dev
frame_01838,3.878945827484131,190.09959411621094,8.507257461547852,107.91737365722656
frame_01839,4.979038715362549,200.44093322753906,10.699514389038086,116.03480529785156
frame_01840,5.664253234863281,197.83900451660156,10.367992401123047,114.1534194946289
frame_01841,6.714982509613037,207.91598510742188,11.049217224121094,110.28276062011719
frame_01842,5.722499847412109,187.6172637939453,9.96618366241455,102.15973663330078
frame_01843,3.983366012573242,177.40481567382812,7.796072483062744,101.46505737304688
frame_01844,5.704604625701904,182.7498321533203,12.922361373901367,103.5849609375
frame_01845,7.467092037200928,175.9449005126953,18.589216232299805,114.45013427734375
frame_01846,6.168734550476074,220.30441284179688,11.64185619354248,93.09827423095703
frame_01847,7.6108574867248535,189.26564025878906,13.780685424804688,106.04533386230469
frame_01848,8.110751152038574,183.17898559570312,16.97787857055664,103.74622344970703
frame_01849,7.358057022094727,182.84555053710938,14.322027206420898,105.55513763427734
frame_01850,12.272651672363281,168.9395751953125,22.144075393676758,106.67092895507812
frame_01851,12.483309745788574,170.14540100097656,23.660539627075195,111.12947845458984
frame_01852,9.766388893127441,171.4736785888672,21.012502670288086,112.27904510498047
frame_01853,14.764922142028809,169.37997436523438,36.96357727050781,114.90445709228516
frame_01854,5.9540910720825195,191.0976104736328,12.9325532913208,108.12726593017578
frame_01855,6.0816121101379395,193.20619201660156,12.962747573852539,108.55038452148438
frame_01856,6.71327543258667,180.52537536621094,14.017662048339844,106.78461456298828
frame_01857,7.1670403480529785,181.77944946289062,16.83843994140625,103.0652084350586
frame_01858,8.381516456604004,176.83978271484375,17.029884338378906,99.1862564086914
frame_01859,8.446221351623535,184.262451171875,17.78704261779785,106.8782730102539
frame_01860,8.677616119384766,186.94601440429688,21.40802574157715,103.5011978149414
frame_01861,6.387988090515137,189.15956115722656,16.571203231811523,106.5549087524414
frame_01862,6.337758541107178,180.4960174560547,13.467690467834473,105.94154357910156
frame_01863,6.149777412414551,163.23098754882812,12.570463180541992,102.29529571533203
frame_01864,6.081075191497803,174.6142578125,12.818562507629395,105.20262145996094
frame_01865,5.950514316558838,173.91064453125,11.376058578491211,104.06537628173828
frame_01866,5.933502674102783,201.65838623046875,10.62255573272705,99.39366912841797
frame_01867,6.124151229858398,176.48141479492188,11.4749174118042,98.48445129394531
frame_01868,8.465536117553711,196.60845947265625,15.637988090515137,101.93561553955078
frame_01869,18.845794677734375,177.36927795410156,48.22674560546875,104.60348510742188
frame_01870,7.938138961791992,185.71646118164062,24.984540939331055,106.82804870605469
frame_01871,4.509338855743408,188.5682373046875,10.272502899169922,93.91988372802734
frame_01872,4.482696533203125,172.02386474609375,10.136761665344238,90.26568603515625
frame_01873,4.1248698234558105,164.09451293945312,10.42892074584961,107.56413269042969
frame_01874,3.842562437057495,193.74740600585938,7.8923659324646,102.19908905029297
frame_01875,4.407695770263672,139.3951416015625,9.632832527160645,104.21824645996094
frame_01876,4.047235012054443,170.93992614746094,9.094746589660645,106.21236419677734
frame_01877,3.561333417892456,191.38348388671875,7.705112934112549,116.13449096679688
frame_01878,3.957879066467285,159.374755859375,8.914216995239258,114.63707733154297
frame_01879,4.353237628936768,189.5469207763672,10.91571044921875,112.40233612060547
frame_01880,4.821317672729492,168.42755126953125,10.50267219543457,111.30553436279297
frame_01881,4.909933567047119,164.13674926757812,10.374584197998047,109.53404235839844
frame_01882,5.494117736816406,182.28363037109375,10.77820110321045,113.16820526123047
frame_01883,6.198301315307617,166.04592895507812,17.838829040527344,111.57765197753906
frame_01884,4.130440711975098,176.0176239013672,7.704182147979736,118.50841522216797
frame_01885,4.273831844329834,196.29586791992188,7.895269393920898,111.87771606445312
frame_01886,4.446042537689209,206.5672149658203,8.100621223449707,108.41849517822266
frame_01887,4.872693061828613,183.04197692871094,9.26826000213623,94.82030487060547
frame_01888,4.724891185760498,184.89610290527344,8.026993751525879,90.5614242553711
frame_01889,4.123088359832764,144.84780883789062,7.994989395141602,89.6904067993164
frame_01890,4.0954766273498535,173.49903869628906,7.958705902099609,95.86272430419922
frame_01891,4.508750915527344,186.1077423095703,8.440373420715332,96.2054214477539
frame_01892,5.323745250701904,179.60108947753906,10.131705284118652,90.65802764892578
frame_01893,5.145270347595215,200.90457153320312,10.656785011291504,98.94510650634766
frame_01894,5.055078506469727,166.08218383789062,11.94857406616211,106.48487091064453
frame_01895,4.0401458740234375,177.88356018066406,8.335948944091797,113.57543182373047
frame_01896,4.323668479919434,188.14572143554688,9.959236145019531,117.40593719482422
frame_01897,3.828747034072876,168.55784606933594,8.205233573913574,114.90988159179688
frame_01898,3.3683395385742188,163.4621124267578,7.901268005371094,99.93583679199219
frame_01899,3.406834840774536,195.8767852783203,7.012526988983154,92.18138885498047
frame_01900,3.6282832622528076,193.36602783203125,8.187737464904785,105.5333251953125
frame_01901,3.1330628395080566,160.54904174804688,7.203223705291748,107.18335723876953
frame_01902,4.552745342254639,187.7606658935547,10.132966995239258,112.45375061035156
frame_01903,5.214105606079102,169.7073516845703,11.705811500549316,103.2523193359375
frame_01904,5.685919284820557,175.1687774658203,10.512197494506836,93.53910827636719
frame_01905,6.251400470733643,174.9951171875,12.068650245666504,96.55470275878906
frame_01906,6.016986846923828,201.44747924804688,13.260655403137207,107.57154083251953
frame_01907,5.464904308319092,163.5092010498047,13.559081077575684,107.27532958984375
frame_01908,6.076230525970459,194.8143768310547,16.65669059753418,101.07035064697266
frame_01909,4.80579948425293,177.7410430908203,9.020282745361328,92.83738708496094
frame_01910,5.128686428070068,171.60140991210938,10.325077056884766,105.69187927246094
frame_01911,4.292057037353516,151.6483612060547,9.06998062133789,99.47137451171875
frame_01912,4.652158737182617,223.0691375732422,8.366827964782715,94.50945281982422
frame_01913,4.030070781707764,137.62574768066406,8.402502059936523,92.60729217529297
frame_01914,4.242751121520996,222.1009521484375,8.027469635009766,112.83234405517578
frame_01915,4.236318588256836,162.55722045898438,7.393998622894287,98.47036743164062
frame_01916,4.068517208099365,183.3949737548828,7.018715858459473,95.28794860839844
frame_01917,3.958526134490967,210.54246520996094,9.59115982055664,97.5567626953125
frame_01918,4.995863437652588,223.86593627929688,9.806791305541992,96.83848571777344
frame_01919,5.21137809753418,138.25790405273438,10.003485679626465,95.48282623291016
frame_01920,5.164877891540527,170.564697265625,10.37488842010498,107.84725189208984
frame_01921,4.913558006286621,154.48953247070312,9.519523620605469,98.03968048095703
frame_01922,4.485842227935791,179.8680877685547,9.604777336120605,100.29327392578125
frame_01923,5.347027778625488,217.5250244140625,10.4927396774292,101.51484680175781
frame_01924,6.499423980712891,166.1610565185547,11.514106750488281,103.52605438232422
frame_01925,8.547065734863281,204.14651489257812,13.810694694519043,98.76902770996094
frame_01926,9.138171195983887,182.72232055664062,18.988027572631836,106.1413345336914
frame_01927,12.763630867004395,170.27191162109375,27.62834930419922,114.25577545166016
frame_01928,26.318754196166992,189.4298095703125,65.26981353759766,110.13778686523438
frame_01929,12.537166595458984,180.0317840576172,25.220630645751953,110.1221694946289
frame_01930,6.949141502380371,203.94570922851562,12.62166976928711,110.11016082763672
frame_01931,6.375365257263184,187.58580017089844,14.75794792175293,111.65593719482422
frame_01932,5.888683319091797,194.299072265625,10.526427268981934,108.03694915771484
frame_01933,8.229544639587402,173.30471801757812,18.572538375854492,112.12665557861328
frame_01934,9.918938636779785,187.03404235839844,22.585031509399414,116.33871459960938
frame_01935,11.722535133361816,181.83590698242188,25.757612228393555,106.85084533691406
frame_01936,14.599635124206543,193.76109313964844,34.739803314208984,105.26993560791016
frame_01937,24.84947967529297,166.6219940185547,70.60014343261719,108.45745849609375
frame_01938,8.649216651916504,171.48568725585938,20.283618927001953,109.67131042480469
frame_01939,10.1680908203125,191.43397521972656,26.666776657104492,107.40503692626953
frame_01940,7.460097789764404,171.63560485839844,15.647344589233398,105.62608337402344
frame_01941,6.3130412101745605,178.92298889160156,10.610472679138184,108.72248840332031
frame_01942,7.081623077392578,196.68991088867188,10.965729713439941,113.33586120605469
frame_01943,7.174351692199707,203.85935974121094,12.440692901611328,110.26225280761719
frame_01944,5.658188819885254,176.28529357910156,10.921786308288574,114.11564636230469
frame_01945,4.823580265045166,197.7051544189453,9.45813274383545,107.32341766357422
frame_01946,5.146121025085449,173.1501922607422,9.834214210510254,108.22867584228516
frame_01947,4.044063091278076,196.58811950683594,7.9367780685424805,104.5604248046875
frame_01948,5.5245747566223145,193.77284240722656,9.84599781036377,113.74253845214844
frame_01949,4.664190292358398,151.6557159423828,8.687705039978027,99.10933685302734
frame_01950,4.8848090171813965,167.3201446533203,10.649847984313965,109.30167388916016
frame_01951,4.448725700378418,186.20132446289062,12.50502872467041,91.24789428710938
frame_01952,4.970095634460449,174.2302703857422,15.11572265625,95.24748229980469
frame_01953,4.876276016235352,168.54580688476562,12.615962028503418,101.68853759765625
frame_01954,5.055718421936035,171.80392456054688,11.061646461486816,108.39408874511719
frame_01955,5.317715167999268,172.73153686523438,11.372138023376465,107.71686553955078
frame_01956,7.5727643966674805,158.79722595214844,19.708335876464844,94.48189544677734
frame_01957,6.730572700500488,207.02685546875,15.145641326904297,95.22098541259766
frame_01958,5.295024871826172,187.20542907714844,10.30301570892334,108.06495666503906
frame_01959,4.937613010406494,192.9005584716797,10.201589584350586,90.50508117675781
frame_01960,5.397737503051758,170.11585998535156,11.250580787658691,105.36124420166016
frame_01961,5.973325729370117,175.6393585205078,10.378532409667969,113.32476806640625
frame_01962,8.230415344238281,186.3522186279297,14.851297378540039,105.3189697265625
frame_01963,7.250854015350342,146.2099609375,11.648383140563965,97.32402801513672
frame_01964,6.614884376525879,198.31417846679688,14.128448486328125,101.41031646728516
frame_01965,6.223752498626709,182.5289764404297,16.055892944335938,111.1927719116211
frame_01966,6.319480895996094,204.5791015625,20.630510330200195,105.10928344726562
frame_01967,5.663833141326904,165.11395263671875,10.492690086364746,96.4338607788086
frame_01968,6.399356842041016,158.2187957763672,10.266095161437988,101.14849090576172
frame_01969,7.1640825271606445,197.57305908203125,17.094797134399414,104.7057876586914
frame_01970,9.222216606140137,184.51608276367188,23.849796295166016,108.04462432861328
frame_01971,6.510531425476074,151.2039337158203,17.21083641052246,97.29393768310547
frame_01972,4.551415920257568,151.2183837890625,10.351166725158691,94.25196075439453
frame_01973,4.393916606903076,203.215576171875,11.397652626037598,99.28961944580078
frame_01974,5.2203521728515625,196.2913055419922,14.047213554382324,101.44488525390625
frame_01975,4.444223880767822,162.38616943359375,10.252006530761719,97.49610137939453
frame_01976,3.7602128982543945,207.89187622070312,8.537108421325684,108.86068725585938
frame_01977,4.6425700187683105,203.42381286621094,10.868668556213379,92.96466064453125
frame_01978,4.735273838043213,155.05996704101562,11.36975383758545,94.73531341552734
frame_01979,4.264587879180908,172.26441955566406,11.154667854309082,102.77423858642578
frame_01980,2.8564159870147705,196.93287658691406,8.0189790725708,99.7767105102539
frame_01981,3.0444700717926025,205.56854248046875,8.410741806030273,96.41712188720703
frame_01982,3.519322633743286,159.10049438476562,9.419224739074707,102.14335632324219
frame_01983,3.7897801399230957,176.0448455810547,8.132916450500488,111.45191192626953
frame_01984,4.627846717834473,166.98983764648438,10.217961311340332,96.28211212158203
frame_01985,4.816127777099609,199.79891967773438,9.875986099243164,100.4247055053711
frame_01986,4.955422401428223,183.7232666015625,9.996335983276367,109.59732055664062
frame_01987,5.918341636657715,160.38844299316406,11.558277130126953,110.6696548461914
frame_01988,4.997365951538086,189.0839080810547,10.851076126098633,106.26946258544922
frame_01989,5.518360137939453,166.56407165527344,12.915552139282227,97.49027252197266
frame_01990,5.703792095184326,169.5974884033203,12.606097221374512,89.17069244384766
frame_01991,5.458059310913086,200.4873504638672,13.628674507141113,89.23108673095703
frame_01992,4.631258964538574,192.0757293701172,9.925753593444824,106.92051696777344
frame_01993,4.914692401885986,195.8518524169922,10.446833610534668,109.57188415527344
frame_01994,4.3714985847473145,196.61309814453125,10.500255584716797,99.32479095458984
frame_01995,4.833147048950195,155.8219451904297,11.808733940124512,91.41963195800781
frame_01996,3.629438638687134,186.40283203125,8.143094062805176,116.1137466430664
frame_01997,4.48358678817749,223.79931640625,8.705963134765625,97.88722229003906
frame_01998,5.217645645141602,170.67803955078125,10.126626014709473,99.12543487548828
frame_01999,7.555729866027832,211.69947814941406,12.172009468078613,100.46354675292969
frame_02000,9.051337242126465,199.8301239013672,13.260090827941895,100.98554229736328
frame_02001,13.298463821411133,186.6791534423828,30.329708099365234,113.99655151367188
frame_02002,7.171706676483154,202.97494506835938,14.109464645385742,108.44007873535156
frame_02003,3.6200547218322754,143.74435424804688,7.358621120452881,89.19155883789062
frame_02004,3.8501060009002686,211.98574829101562,8.126090049743652,95.22063446044922
frame_02005,3.5898518562316895,179.4652862548828,7.899322986602783,105.00340270996094
frame_02006,4.297696590423584,140.23768615722656,9.048928260803223,100.07027435302734
frame_02007,5.05224084854126,212.70635986328125,9.919509887695312,95.59890747070312
frame_02008,3.878288507461548,163.37255859375,7.575412750244141,96.81007385253906
frame_02009,4.263618469238281,210.09173583984375,10.327995300292969,110.33573913574219
frame_02010,4.3567023277282715,182.52508544921875,10.63257884979248,100.41804504394531
frame_02011,4.756927013397217,155.57345581054688,8.491589546203613,104.12574768066406
frame_02012,4.806375026702881,219.4521026611328,9.860146522521973,107.71309661865234
frame_02013,3.8889169692993164,195.87338256835938,8.291769027709961,106.10182189941406
frame_02014,4.023886680603027,162.6466064453125,8.664244651794434,94.67181396484375
frame_02015,4.101535320281982,142.7774200439453,8.684443473815918,104.8561019897461
frame_02016,4.731350421905518,225.20803833007812,9.337881088256836,104.24727630615234
frame_02017,3.9581053256988525,207.6826934814453,8.717103958129883,115.45529174804688
frame_02018,3.0044503211975098,148.74742126464844,7.607313632965088,108.80618286132812
frame_02019,4.1540021896362305,167.54046630859375,9.887797355651855,102.18309783935547
frame_02020,6.133659362792969,153.39517211914062,18.013919830322266,100.94097137451172
frame_02021,4.862475872039795,212.2392578125,15.252881050109863,99.11351013183594
frame_02022,5.388519287109375,218.3715362548828,11.969310760498047,95.89273834228516
frame_02023,5.126781463623047,171.66929626464844,11.716232299804688,93.85931396484375
frame_02024,3.9924187660217285,161.45562744140625,7.8983001708984375,101.38016510009766
frame_02025,5.228784561157227,203.96957397460938,9.393458366394043,101.39385223388672
frame_02026,5.684669494628906,182.15463256835938,9.024571418762207,94.25936889648438
frame_02027,4.813363552093506,196.84292602539062,9.972259521484375,103.0225830078125
frame_02028,3.5095036029815674,158.63046264648438,7.893996715545654,102.44415283203125
frame_02029,3.6591989994049072,152.2601318359375,8.033023834228516,86.71487426757812
frame_02030,4.93159818649292,201.38221740722656,12.031607627868652,94.258544921875
frame_02031,4.30973482131958,213.14222717285156,12.64409351348877,108.2306137084961
frame_02032,3.612189292907715,150.01263427734375,7.677314758300781,99.77473449707031
frame_02033,3.721442937850952,189.2191619873047,8.31514835357666,98.63593292236328
frame_02034,3.2472176551818848,195.00701904296875,7.596152305603027,105.95765686035156
frame_02035,3.396151065826416,206.37652587890625,7.365210056304932,87.50155639648438
frame_02036,4.066990852355957,146.31346130371094,9.072135925292969,95.92105865478516
frame_02037,3.3410537242889404,172.51638793945312,7.880490303039551,104.74440002441406
frame_02038,3.7056446075439453,225.50424194335938,7.707411766052246,102.88126373291016
frame_02039,6.158572673797607,162.62191772460938,12.735611915588379,101.21898651123047
frame_02040,5.530267238616943,201.0278778076172,11.582208633422852,98.39720153808594
frame_02041,4.361846446990967,151.46554565429688,9.07051944732666,94.88078308105469
frame_02042,3.7057108879089355,217.9783172607422,7.44395637512207,94.17113494873047
frame_02043,3.8133292198181152,153.12867736816406,7.798013210296631,90.16517639160156
frame_02044,5.381419658660889,160.67274475097656,11.805705070495605,96.28772735595703
frame_02045,4.402630805969238,225.8130340576172,8.971770286560059,97.06002807617188
frame_02046,4.267492771148682,141.06210327148438,8.7499361038208,97.47994232177734
frame_02047,4.1353936195373535,225.14639282226562,8.3917818069458,89.76631927490234
frame_02048,4.120661735534668,151.30284118652344,7.9000701904296875,86.41325378417969
frame_02049,4.17948579788208,199.4230499267578,8.110862731933594,83.88457489013672
frame_02050,3.940857172012329,175.04037475585938,8.182168006896973,109.03809356689453
frame_02051,4.297246932983398,192.52418518066406,8.625273704528809,118.65250396728516
frame_02052,5.40370512008667,227.4717254638672,9.830219268798828,99.54106140136719
frame_02053,6.442164421081543,194.0663604736328,12.0353364944458,95.40924835205078
frame_02054,6.4384260177612305,167.07888793945312,11.036355018615723,101.18272399902344
frame_02055,5.872458457946777,215.05157470703125,10.602949142456055,94.38883972167969
frame_02056,4.740444660186768,171.5631103515625,9.602930068969727,102.0942153930664
